Time,Target_Deg,Actual_Deg,Raw_Pixel
2.799067735671997,20,19.380716404544227,540.0
2.81965708732605,20,19.380716404544227,540.0
2.842128038406372,20,19.380716404544227,540.0
2.8625733852386475,20,19.380716404544227,540.0
2.883263349533081,20,19.380716404544227,540.0
2.910682201385498,20,19.287731595393115,539.0
2.9317240715026855,20,19.287731595393115,539.0
2.952984094619751,20,19.19464104696219,538.0
2.973752021789551,20,19.19464104696219,538.0
2.999645948410034,20,19.19464104696219,538.0
3.020310878753662,20,19.19464104696219,538.0
3.041931629180908,20,19.287731595393115,539.0
3.063047409057617,20,19.287731595393115,539.0
3.084885358810425,20,19.287731595393115,539.0
3.110126495361328,20,19.287731595393115,539.0
3.1309516429901123,20,19.287731595393115,539.0
3.152531862258911,20,19.380716404544227,540.0
3.173968553543091,20,19.287731595393115,539.0
3.1989636421203613,20,19.287731595393115,539.0
3.2197470664978027,20,19.287731595393115,539.0
3.2412588596343994,20,19.287731595393115,539.0
3.263563871383667,20,19.287731595393115,539.0
3.2843565940856934,20,19.287731595393115,539.0
3.30932354927063,20,19.287731595393115,539.0
3.3315000534057617,20,19.287731595393115,539.0
3.3524465560913086,20,19.287731595393115,539.0
3.3741636276245117,20,19.287731595393115,539.0
3.399515390396118,20,19.287731595393115,539.0
3.4207942485809326,20,19.287731595393115,539.0
3.442697048187256,20,19.287731595393115,539.0
3.46366024017334,20,19.287731595393115,539.0
3.48478364944458,20,19.287731595393115,539.0
3.5103795528411865,20,19.287731595393115,539.0
3.531215190887451,20,19.287731595393115,539.0
3.552095413208008,20,19.287731595393115,539.0
3.5734779834747314,20,19.287731595393115,539.0
3.5996201038360596,20,19.287731595393115,539.0
3.6204075813293457,20,19.287731595393115,539.0
3.6423490047454834,20,19.287731595393115,539.0
3.6632375717163086,20,19.287731595393115,539.0
3.6841678619384766,20,19.287731595393115,539.0
3.70954966545105,20,19.287731595393115,539.0
3.731667995452881,20,19.287731595393115,539.0
3.7524683475494385,20,19.287731595393115,539.0
3.774089813232422,20,19.19464104696219,538.0
3.7949399948120117,20,19.19464104696219,538.0
3.8199026584625244,20,19.19464104696219,538.0
3.8420321941375732,20,19.287731595393115,539.0
3.8633038997650146,20,19.287731595393115,539.0
3.885207176208496,20,19.287731595393115,539.0
3.9102365970611572,20,19.287731595393115,539.0
3.931203842163086,20,19.287731595393115,539.0
3.952916145324707,20,19.287731595393115,539.0
3.9749698638916016,20,19.287731595393115,539.0
3.999074697494507,20,19.287731595393115,539.0
4.019892930984497,20,19.287731595393115,539.0
4.042187690734863,20,19.287731595393115,539.0
4.062912940979004,20,19.287731595393115,539.0
4.0844480991363525,20,19.287731595393115,539.0
4.10945987701416,20,19.287731595393115,539.0
4.130379676818848,20,19.287731595393115,539.0
4.152015924453735,20,19.380716404544227,540.0
4.173442363739014,20,19.380716404544227,540.0
4.19923210144043,20,19.380716404544227,540.0
4.22001051902771,20,19.380716404544227,540.0
4.2416465282440186,20,19.287731595393115,539.0
4.263512134552002,20,19.287731595393115,539.0
4.284835338592529,20,19.287731595393115,539.0
4.310300827026367,20,19.287731595393115,539.0
4.331881523132324,20,19.287731595393115,539.0
4.353257417678833,20,19.287731595393115,539.0
4.374344110488892,20,19.287731595393115,539.0
4.399659633636475,20,19.287731595393115,539.0
4.42110800743103,20,19.287731595393115,539.0
4.442144155502319,20,19.287731595393115,539.0
4.463266134262085,20,19.287731595393115,539.0
4.484487533569336,20,19.287731595393115,539.0
4.510191917419434,20,19.287731595393115,539.0
4.531123638153076,20,19.287731595393115,539.0
4.552079677581787,20,19.287731595393115,539.0
4.573622226715088,20,19.287731595393115,539.0
4.599729537963867,20,19.19464104696219,538.0
4.62044358253479,20,19.287731595393115,539.0
4.641287326812744,20,19.287731595393115,539.0
4.663078546524048,20,19.287731595393115,539.0
4.683915376663208,20,19.287731595393115,539.0
4.7097837924957275,20,19.287731595393115,539.0
4.731375694274902,20,19.287731595393115,539.0
4.752488136291504,20,19.287731595393115,539.0
4.77420973777771,20,19.287731595393115,539.0
4.795149326324463,20,19.287731595393115,539.0
4.820100784301758,20,19.287731595393115,539.0
4.841484785079956,20,19.287731595393115,539.0
4.8629841804504395,20,19.287731595393115,539.0
4.884038209915161,20,19.287731595393115,539.0
4.909956455230713,20,19.287731595393115,539.0
4.931063413619995,20,19.287731595393115,539.0
4.9519689083099365,20,19.287731595393115,539.0
4.974138259887695,20,19.287731595393115,539.0
4.995108366012573,20,19.287731595393115,539.0
