Time,Target_Deg,Actual_Deg,Raw_Pixel
26.518582582473755,12,11.938280224171063,463.0
26.572383165359497,12,11.838280198849233,462.0
26.629229307174683,12,11.838280198849233,462.0
26.681745290756226,12,11.838280198849233,462.0
26.740410327911377,12,11.838280198849233,462.0
28.30789566040039,13,12.834899220581297,472.0
28.362016439437866,13,12.834899220581297,472.0
28.41844391822815,13,12.834899220581297,472.0
28.47202181816101,13,12.834899220581297,472.0
28.529630422592163,13,12.834899220581297,472.0
28.582693815231323,13,12.834899220581297,472.0
28.640049934387207,13,12.834899220581297,472.0
28.697878122329712,13,12.834899220581297,472.0
28.750622510910034,13,12.834899220581297,472.0
28.80828356742859,13,12.834899220581297,472.0
30.36250925064087,14,13.725170420707611,481.0
30.41775345802307,14,13.725170420707611,481.0
30.471915245056152,14,13.725170420707611,481.0
