Time,Target_Deg,Actual_Deg,Raw_Pixel
26.469173669815063,12,4.066004760533332,386.0
26.522244930267334,12,4.066004760533332,386.0
26.574925184249878,12,4.066004760533332,386.0
26.63296127319336,12,4.066004760533332,386.0
26.690539598464966,12,4.066004760533332,386.0
26.743815898895264,12,4.066004760533332,386.0
28.301719188690186,13,4.377601751416349,389.0
28.353862285614014,13,4.377601751416349,389.0
28.41131091117859,13,4.377601751416349,389.0
28.4687340259552,13,4.377601751416349,389.0
28.522902965545654,13,4.377601751416349,389.0
28.579615592956543,13,4.377601751416349,389.0
28.63290309906006,13,4.377601751416349,389.0
28.691107749938965,13,4.377601751416349,389.0
28.74321722984314,13,4.377601751416349,389.0
28.801671266555786,13,4.377601751416349,389.0
30.365091562271118,14,4.688939510681089,392.0
30.42279577255249,14,4.688939510681089,392.0
30.480332851409912,14,4.688939510681089,392.0
30.531774759292603,14,4.688939510681089,392.0
30.59078621864319,14,4.688939510681089,392.0
30.64796757698059,14,4.688939510681089,392.0
30.70090103149414,14,4.688939510681089,392.0
30.754401683807373,14,4.688939510681089,392.0
30.8109073638916,14,4.688939510681089,392.0
30.868940353393555,14,4.688939510681089,392.0
32.42293667793274,15,5.103622110418928,396.0
32.475106954574585,15,5.103622110418928,396.0
32.5327672958374,15,5.103622110418928,396.0
32.59106230735779,15,5.103622110418928,396.0
32.644742488861084,15,5.103622110418928,396.0
32.7014102935791,15,5.103622110418928,396.0
32.75490617752075,15,5.103622110418928,396.0
32.81166863441467,15,5.103622110418928,396.0
32.86423349380493,15,5.103622110418928,396.0
32.921825647354126,15,5.103622110418928,396.0
34.4804208278656,16,5.4142850162191705,399.0
34.53251600265503,16,5.4142850162191705,399.0
34.591110944747925,16,5.4142850162191705,399.0
34.643720865249634,16,5.4142850162191705,399.0
34.70128512382507,16,5.4142850162191705,399.0
34.755046367645264,16,5.4142850162191705,399.0
34.8115074634552,16,5.4142850162191705,399.0
34.8648898601532,16,5.4142850162191705,399.0
34.92243981361389,16,5.4142850162191705,399.0
34.97584104537964,16,5.4142850162191705,399.0
36.54318642616272,17,5.828002987724338,403.0
36.60096740722656,17,5.724628952147407,402.0
36.65444231033325,17,5.724628952147407,402.0
36.71139335632324,17,5.828002987724338,403.0
36.76352143287659,17,5.724628952147407,402.0
36.82116198539734,17,5.828002987724338,403.0
36.87995147705078,17,5.724628952147407,402.0
36.93261504173279,17,5.724628952147407,402.0
36.99024987220764,17,5.724628952147407,402.0
37.04350996017456,17,5.724628952147407,402.0
38.60143423080444,18,6.137894132620001,406.0
38.654539823532104,18,6.137894132620001,406.0
38.710431814193726,18,6.137894132620001,406.0
38.76388120651245,18,6.137894132620001,406.0
38.82276725769043,18,6.137894132620001,406.0
38.88081383705139,18,6.137894132620001,406.0
38.93338227272034,18,6.137894132620001,406.0
38.99050688743591,18,6.137894132620001,406.0
39.044787883758545,18,6.137894132620001,406.0
39.10002136230469,18,6.137894132620001,406.0
40.664416790008545,19,6.447425213996885,409.0
40.722086668014526,19,6.447425213996885,409.0
40.78018927574158,19,6.447425213996885,409.0
40.83258271217346,19,6.447425213996885,409.0
40.89033222198486,19,6.447425213996885,409.0
40.9438591003418,19,6.447425213996885,409.0
41.00050377845764,19,6.447425213996885,409.0
41.05470371246338,19,6.447425213996885,409.0
41.11200261116028,19,6.447425213996885,409.0
41.164756298065186,19,6.447425213996885,409.0
42.73284149169922,20,6.859543154794838,413.0
42.79060888290405,20,6.859543154794838,413.0
42.84287714958191,20,6.859543154794838,413.0
42.900795459747314,20,6.859543154794838,413.0
42.95442199707031,20,6.859543154794838,413.0
43.01142621040344,20,6.859543154794838,413.0
43.064754486083984,20,6.859543154794838,413.0
43.12241220474243,20,6.859543154794838,413.0
43.1806206703186,20,6.859543154794838,413.0
43.23287868499756,20,6.859543154794838,413.0
44.791133403778076,19,6.550519214548874,410.0
